ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
534,20180913,129.06,0,0,438
534,20180914,128.62,0,0,438
534,20180915,129.24,0,0,438
534,20180916,129.7,0,0,438
534,20180917,129.91,0,0,438
534,20180918,129.51,0,0,438
534,20180919,130.08,0,0,438
534,20180920,129.74,0,0,438
534,20180921,129.53,0,0,438
534,20180922,129.46,0,0,438
534,20180923,129.03,0,0,438
534,20180924,128.47,0,0,438
534,20180925,128.74,0,0,438
534,20180926,128.51,0,0,438
534,20180927,128.37,0,0,438
534,20180928,127.74,0,0,438
534,20180929,127.72,0,0,438
534,20180930,127.92,0,0,438
534,20181001,127.65,0,0,438
534,20181002,127.47,0,0,438
534,20181003,127.31,0,0,438
534,20181004,126.72,0,0,438
534,20181005,126.66,0,0,438
534,20181006,127.03,0,0,438
534,20181007,126.4,0,0,438
534,20181008,125.99,0,0,438
534,20181009,126.38,0,0,438
534,20181010,126.83,0,0,438
534,20181011,126.49,0,0,438
534,20181012,126.22,0,0,438
534,20181013,126.22,0,0,438
534,20181014,125.72,0,0,438
534,20181015,125.37,0,0,438
534,20181016,125.86,0,0,438
534,20181017,125.48,0,0,438
534,20181018,125.72,0,0,438
534,20181019,125.44,0,0,438
534,20181020,124.85,0,0,438
534,20181021,124.24,0,0,438
534,20181022,123.96,0,0,438
534,20181023,124.01,0,0,438
534,20181024,123.57,0,0,438
534,20181025,123.8,0,0,438
534,20181026,124.08,0,0,438
534,20181027,124.3,0,0,438
534,20181028,123.91,0,0,438
534,20181029,124.15,0,0,438
534,20181030,123.89,0,0,438
534,20181031,124.09,0,0,438
534,20181101,124.5,0,0,438
534,20181102,124.72,0,0,438
534,20181103,124.13,0,0,438
534,20181104,124.65,0,0,438
534,20181105,124.21,0,0,438
534,20181106,124.59,0,0,438
534,20181107,124.37,0,0,438
534,20181108,124.38,0,0,438
534,20181109,124.19,0,0,438
534,20181110,124.02,0,0,438
534,20181111,123.54,0,0,438
534,20181112,123.33,0,0,438
534,20181113,123.61,0,0,438
534,20181114,123.62,0,0,438
534,20181115,123.11,0,0,438
534,20181116,122.88,0,0,438
534,20181117,122.77,0,0,438
534,20181118,122.36,0,0,438
534,20181119,121.76,0,0,438
534,20181120,121.98,0,0,438
534,20181121,121.44,0,0,438
534,20181122,121.96,0,0,438
534,20181123,121.9,0,0,438
534,20181124,122.24,0,0,438
534,20181125,122.23,0,0,438
534,20181126,121.96,0,0,438
534,20181127,121.55,0,0,438
534,20181128,121.66,0,0,438
534,20181129,121.35,0,0,438
534,20181130,121.0,0,438,
534,20181201,121.27,0,0,438
534,20181202,121.32,0,0,438
534,20181203,121.24,0,0,438
534,20181204,121.24,0,0,438
534,20181205,121.02,0,0,438
534,20181206,121.54,0,0,438
534,20181207,121.49,0,0,438
534,20181208,121.25,0,0,438
534,20181209,121.44,0,0,438
534,20181210,120.98,0,0,438
534,20181211,121.11,0,0,438
534,20181212,121.19,0,0,438
534,20181213,121.77,0,0,438
534,20181214,121.56,0,0,438
534,20181215,121.73,0,0,438
534,20181216,122.08,0,0,438
534,20181217,122.43,0,0,438
534,20181218,122.21,0,0,438
534,20181219,122.79,0,0,438
534,20181220,122.21,0,0,438
534,20181221,122.32,0,0,438
534,20181222,122.1,0,0,438
534,20181223,121.65,0,0,438
534,20181224,121.41,0,0,438
534,20181225,121.01,0,0,438
534,20181226,120.66,0,0,438
534,20181227,121.1,0,0,438
534,20181228,121.63,0,0,438
534,20181229,121.26,0,2,436
534,20181230,121.19,0,0,436
534,20181231,120.76,0,0,436
534,20190101,120.55,0,0,436
534,20190102,120.85,0,0,436
534,20190103,120.69,0,0,436
534,20190104,120.23,0,0,436
534,20190105,120.27,0,0,436
534,20190106,119.95,0,0,436
534,20190107,120.51,0,0,436
534,20190108,120.92,0,0,436
534,20190109,121.1,0,0,436
534,20190110,121.53,0,0,436
534,20190111,120.94,0,0,436
534,20190112,121.11,0,0,436
534,20190113,121.25,0,0,436
534,20190114,121.82,0,0,436
534,20190115,121.73,0,0,436
534,20190116,121.96,0,0,436
534,20190117,121.88,0,0,436
534,20190118,121.64,0,0,436
534,20190119,121.68,0,0,436
534,20190120,121.41,0,0,436
534,20190121,121.29,0,0,436
534,20190122,121.31,0,0,436
534,20190123,121.15,0,0,436
534,20190124,121.2,0,0,436
534,20190125,120.77,0,0,436
534,20190126,120.52,0,0,436
534,20190127,120.56,0,0,436
534,20190128,120.23,0,0,436
534,20190129,119.91,0,13,423
534,20190130,120.09,0,0,423
534,20190131,120.44,0,0,423
534,20190201,119.98,0,0,423
534,20190202,120.5,0,0,423
534,20190203,120.57,0,0,423
534,20190204,120.99,0,0,423
534,20190205,120.51,0,0,423
534,20190206,120.81,0,0,423
534,20190207,121.05,0,0,423
534,20190208,120.7,0,0,423
534,20190209,120.89,0,0,423
534,20190210,120.53,0,0,423
534,20190211,120.64,0,0,423
534,20190212,120.7,0,0,423
534,20190213,120.11,0,0,423
534,20190214,120.13,0,0,423
534,20190215,120.56,0,0,423
534,20190216,120.3,0,0,423
534,20190217,120.2,0,0,423
534,20190218,119.82,0,0,423
534,20190219,120.14,0,0,423
534,20190220,120.4,0,0,423
534,20190221,120.84,0,0,423
534,20190222,120.32,0,0,423
534,20190223,119.97,0,0,423
534,20190224,119.63,0,0,423
534,20190225,119.91,0,0,423
534,20190226,119.44,0,0,423
534,20190227,119.81,0,0,423
534,20190228,119.7,0,0,423
534,20190301,119.9,0,0,423
534,20190302,120.39,0,0,423
534,20190303,120.39,0,0,423
534,20190304,119.99,0,0,423
534,20190305,120.16,0,0,423
534,20190306,120.67,0,0,423
534,20190307,121.25,0,0,423
534,20190308,121.45,0,0,423
534,20190309,121.65,0,0,423
534,20190310,122.2,0,0,423
534,20190311,121.9,0,0,423
534,20190312,122.38,0,0,423
534,20190313,122.65,0,0,423
534,20190314,122.7,0,0,423
534,20190315,122.82,0,0,423
534,20190316,122.68,0,0,423
534,20190317,122.62,0,0,423
534,20190318,122.84,0,0,423
534,20190319,123.09,0,0,423
534,20190320,123.16,0,0,423
534,20190321,123.4,0,0,423
534,20190322,123.12,0,0,423
534,20190323,123.68,0,0,423
534,20190324,123.15,0,0,423
534,20190325,123.21,0,0,423
534,20190326,123.62,0,0,423
534,20190327,123.81,0,0,423
534,20190328,123.46,0,0,423
534,20190329,123.95,0,0,423
534,20190330,123.62,0,0,423
534,20190331,123.37,0,0,423
534,20190401,123.26,0,0,423
534,20190402,123.47,0,0,423
534,20190403,123.9,0,0,423
534,20190404,123.53,0,0,423
534,20190405,122.95,0,0,423
534,20190406,122.62,0,0,423
534,20190407,123.07,0,0,423
534,20190408,122.79,0,0,423
534,20190409,122.57,0,0,423
534,20190410,122.92,0,0,423
534,20190411,123.05,0,0,423
534,20190412,123.46,0,0,423
534,20190413,123.23,0,0,423
534,20190414,123.14,0,0,423
534,20190415,122.73,0,0,423
534,20190416,122.16,0,0,423
534,20190417,121.61,0,0,423
534,20190418,121.03,0,0,423
534,20190419,120.72,0,0,423
534,20190420,120.91,0,0,423
534,20190421,121.28,0,0,423
534,20190422,121.49,0,0,423
534,20190423,122.03,0,0,423
534,20190424,121.9,0,0,423
534,20190425,122.31,0,0,423
534,20190426,121.89,0,0,423
534,20190427,122.36,0,0,423
534,20190428,122.74,0,0,423
534,20190429,122.21,0,0,423
534,20190430,121.96,0,0,423
534,20190501,122.0,0,423,
534,20190502,121.43,0,0,423
534,20190503,121.75,0,0,423
534,20190504,121.56,0,0,423
534,20190505,121.94,0,0,423
534,20190506,122.54,0,0,423
534,20190507,121.94,0,0,423
534,20190508,122.04,0,0,423
534,20190509,122.11,0,0,423
534,20190510,122.38,0,0,423
534,20190511,122.13,0,0,423
534,20190512,121.97,0,0,423
534,20190513,122.02,0,0,423
534,20190514,122.13,0,0,423
534,20190515,121.99,0,0,423
534,20190516,122.39,0,0,423
534,20190517,122.3,0,0,423
534,20190518,122.22,0,0,423
534,20190519,122.02,0,0,423
534,20190520,121.44,0,0,423
534,20190521,120.99,0,0,423
534,20190522,120.95,0,0,423
534,20190523,121.0,0,423,
534,20190524,121.24,0,0,423
534,20190525,120.8,0,0,423
534,20190526,120.38,0,0,423
534,20190527,120.36,0,0,423
534,20190528,120.31,0,0,423
534,20190529,120.47,0,0,423
534,20190530,120.44,0,0,423
534,20190531,119.86,0,0,423
534,20190601,119.78,0,0,423
534,20190602,119.43,0,0,423
534,20190603,119.15,0,0,423
534,20190604,118.99,0,0,423
534,20190605,118.87,0,0,423
534,20190606,118.71,0,0,423
534,20190607,118.93,0,0,423
534,20190608,118.66,0,0,423
534,20190609,118.56,0,0,423
534,20190610,118.74,0,0,423
534,20190611,118.62,0,0,423
534,20190612,118.81,0,0,423
534,20190613,118.67,0,0,423
534,20190614,118.37,0,0,423
534,20190615,117.96,0,0,423
534,20190616,118.48,0,0,423
534,20190617,118.7,0,0,423
534,20190618,118.99,0,0,423
534,20190619,118.93,0,0,423
534,20190620,118.49,0,0,423
534,20190621,118.69,0,0,423
534,20190622,119.27,0,0,423
534,20190623,119.29,0,0,423
534,20190624,119.17,0,0,423
534,20190625,118.79,0,0,423
534,20190626,118.48,0,0,423
534,20190627,118.86,0,0,423
534,20190628,118.55,0,0,423
534,20190629,118.27,0,0,423
534,20190630,118.51,0,0,423
534,20190701,118.41,0,0,423
534,20190702,118.84,0,0,423
534,20190703,118.9,0,0,423
534,20190704,119.49,0,0,423
534,20190705,120.02,0,0,423
534,20190706,119.53,0,0,423
534,20190707,119.29,0,0,423
534,20190708,118.75,0,0,423
534,20190709,118.52,0,0,423
534,20190710,118.07,0,0,423
534,20190711,118.62,0,0,423
534,20190712,118.93,0,0,423
534,20190713,119.01,0,0,423
534,20190714,119.06,0,0,423
534,20190715,118.97,0,0,423
534,20190716,119.07,0,0,423
534,20190717,118.85,0,0,423
534,20190718,119.38,0,0,423
534,20190719,119.42,0,0,423
534,20190720,119.42,0,0,423
534,20190721,119.09,0,0,423
534,20190722,118.73,0,0,423
534,20190723,118.79,0,0,423
534,20190724,118.21,0,0,423
534,20190725,118.04,0,0,423
534,20190726,118.19,0,0,423
534,20190727,118.26,0,0,423
534,20190728,118.52,0,0,423
534,20190729,118.67,0,0,423
534,20190730,118.9,0,0,423
534,20190731,119.28,0,0,423
534,20190801,119.16,0,0,423
534,20190802,118.78,0,0,423
534,20190803,119.09,0,0,423
534,20190804,118.57,0,0,423
534,20190805,118.79,0,0,423
534,20190806,118.56,0,0,423
534,20190807,119.08,0,0,423
534,20190808,119.01,0,0,423
534,20190809,118.43,0,0,423
534,20190810,119.02,0,0,423
534,20190811,118.96,0,0,423
534,20190812,119.32,0,0,423
534,20190813,118.74,0,0,423
534,20190814,118.71,0,0,423
534,20190815,118.39,0,0,423
534,20190816,118.66,0,0,423
534,20190817,118.57,0,0,423
534,20190818,118.65,0,0,423
534,20190819,118.61,0,0,423
534,20190820,119.03,0,0,423
534,20190821,118.75,0,0,423
534,20190822,118.41,0,0,423
534,20190823,118.6,0,0,423
534,20190824,118.27,0,0,423
534,20190825,118.86,0,0,423
534,20190826,119.07,0,0,423
534,20190827,118.99,0,0,423
534,20190828,118.78,0,0,423
534,20190829,118.88,0,0,423
534,20190830,118.73,0,0,423
534,20190831,118.42,0,0,423
534,20190901,118.48,0,0,423
534,20190902,117.91,0,0,423
534,20190903,117.49,0,0,423
534,20190904,117.3,0,0,423
534,20190905,117.83,0,0,423
534,20190906,118.31,0,0,423
534,20190907,118.79,0,0,423
534,20190908,118.5,0,0,423
534,20190909,118.13,0,0,423
534,20190910,118.44,0,0,423
534,20190911,119.0,0,423,
534,20190912,118.98,0,0,423
534,20190913,118.43,0,0,423
534,20190914,118.92,0,0,423
534,20190915,118.34,0,0,423
534,20190916,117.91,0,0,423
534,20190917,117.53,0,0,423
534,20190918,117.6,0,0,423
534,20190919,117.29,0,0,423
534,20190920,117.56,0,0,423
534,20190921,118.14,0,0,423
534,20190922,118.0,0,423,
534,20190923,118.04,0,0,423
534,20190924,117.46,0,0,423
534,20190925,117.91,0,0,423
534,20190926,118.2,0,0,423
534,20190927,118.77,0,0,423
534,20190928,119.24,0,0,423
534,20190929,118.71,0,0,423
534,20190930,118.47,0,0,423
534,20191001,118.56,0,0,423
534,20191002,118.67,0,0,423
534,20191003,118.4,0,0,423
534,20191004,118.65,0,0,423
534,20191005,118.46,0,0,423
534,20191006,118.01,0,0,423
534,20191007,118.24,0,0,423
534,20191008,118.68,0,0,423
534,20191009,119.08,0,0,423
534,20191010,118.57,0,0,423
534,20191011,118.83,0,0,423
534,20191012,118.83,0,0,423
534,20191013,118.44,0,0,423
534,20191014,118.07,0,0,423
534,20191015,118.5,0,0,423
534,20191016,118.64,0,0,423
534,20191017,118.34,0,0,423
534,20191018,118.04,0,0,423
534,20191019,118.22,0,0,423
534,20191020,118.32,0,0,423
534,20191021,117.77,0,0,423
534,20191022,117.44,0,0,423
534,20191023,117.46,0,0,423
534,20191024,117.39,0,0,423
534,20191025,117.19,0,0,423
534,20191026,116.99,0,0,423
534,20191027,117.29,0,0,423
534,20191028,117.2,0,0,423
534,20191029,117.7,0,0,423
534,20191030,117.21,0,0,423
534,20191031,117.32,0,0,423
534,20191101,117.89,0,0,423
534,20191102,118.01,0,0,423
534,20191103,118.38,0,0,423
534,20191104,118.97,0,0,423
534,20191105,119.56,0,0,423
534,20191106,119.63,0,0,423
534,20191107,119.07,0,0,423
534,20191108,118.58,0,0,423
534,20191109,118.15,0,0,423
534,20191110,118.47,0,0,423
534,20191111,118.8,0,0,423
534,20191112,118.58,0,0,423
534,20191113,118.13,0,0,423
534,20191114,117.84,0,0,423
534,20191115,118.17,0,0,423
534,20191116,118.35,0,0,423
534,20191117,118.27,0,0,423
534,20191118,118.69,0,0,423
534,20191119,118.4,0,0,423
534,20191120,118.21,0,0,423
534,20191121,118.15,0,0,423
534,20191122,118.5,0,0,423
534,20191123,118.76,0,0,423
534,20191124,118.66,0,0,423
534,20191125,118.92,0,0,423
534,20191126,119.24,0,0,423
534,20191127,119.48,0,0,423
534,20191128,119.15,0,0,423
534,20191129,119.39,0,0,423
534,20191130,119.81,0,0,423
534,20191201,119.59,0,0,423
534,20191202,119.08,0,0,423
534,20191203,119.43,0,0,423
534,20191204,119.43,0,0,423
534,20191205,119.07,0,0,423
534,20191206,119.58,0,0,423
534,20191207,119.96,0,0,423
534,20191208,119.48,0,0,423
534,20191209,119.29,0,0,423
534,20191210,119.54,0,0,423
534,20191211,119.0,0,423,
534,20191212,119.49,0,0,423
534,20191213,119.17,0,0,423
534,20191214,119.19,0,0,423
534,20191215,119.78,0,0,423
534,20191216,119.94,0,0,423
534,20191217,120.45,0,0,423
534,20191218,120.82,0,0,423
534,20191219,120.75,0,0,423
534,20191220,120.88,0,0,423
534,20191221,121.15,0,0,423
534,20191222,120.87,0,0,423
534,20191223,120.78,0,0,423
534,20191224,121.03,0,0,423
534,20191225,121.53,0,0,423
534,20191226,122.02,0,0,423
534,20191227,121.84,0,0,423
534,20191228,122.33,0,0,423
534,20191229,122.25,0,0,423
534,20191230,122.25,0,0,423
534,20191231,122.26,0,0,423
534,20200101,122.28,0,0,423
534,20200102,121.8,0,0,423
534,20200103,121.86,0,0,423
534,20200104,121.97,0,0,423
534,20200105,122.19,0,0,423
534,20200106,122.19,0,0,423
534,20200107,121.8,0,0,423
534,20200108,122.13,0,0,423
534,20200109,122.1,0,0,423
534,20200110,121.91,0,0,423
534,20200111,121.61,0,0,423
534,20200112,121.54,0,0,423
534,20200113,121.43,0,0,423
534,20200114,120.89,0,0,423
534,20200115,121.15,0,0,423
534,20200116,120.72,0,0,423
534,20200117,120.61,0,0,423
534,20200118,121.14,0,0,423
534,20200119,121.68,0,0,423
534,20200120,121.91,0,0,423
534,20200121,121.79,0,0,423
534,20200122,122.01,0,0,423
534,20200123,122.46,0,0,423
534,20200124,122.27,0,0,423
534,20200125,122.59,0,0,423
534,20200126,122.82,0,0,423
534,20200127,122.3,0,0,423
534,20200128,122.53,0,0,423
534,20200129,122.12,0,0,423
534,20200130,122.3,0,0,423
534,20200131,122.37,0,0,423
534,20200201,122.53,0,0,423
534,20200202,122.48,0,0,423
534,20200203,122.89,0,0,423
534,20200204,122.8,0,0,423
534,20200205,122.34,0,0,423
534,20200206,121.85,0,0,423
534,20200207,121.31,0,0,423
534,20200208,121.13,0,0,423
534,20200209,120.64,0,0,423
534,20200210,120.35,0,0,423
534,20200211,120.05,0,0,423
534,20200212,120.15,0,0,423
534,20200213,119.98,0,0,423
534,20200214,120.34,0,0,423
534,20200215,120.37,0,0,423
534,20200216,120.37,0,0,423
534,20200217,120.09,0,0,423
534,20200218,120.21,0,0,423
534,20200219,120.75,0,0,423
534,20200220,120.21,0,0,423
534,20200221,120.41,0,0,423
534,20200222,119.9,0,0,423
534,20200223,119.43,0,0,423
534,20200224,119.19,0,0,423
534,20200225,118.82,0,0,423
534,20200226,118.6,0,0,423
534,20200227,118.96,0,0,423
534,20200228,118.45,0,0,423
534,20200229,118.97,0,0,423
534,20200301,118.75,0,0,423
534,20200302,118.61,0,0,423
534,20200303,118.72,0,0,423
534,20200304,118.24,0,0,423
534,20200305,118.54,0,0,423
534,20200306,118.63,0,0,423
534,20200307,118.36,0,0,423
534,20200308,117.99,0,0,423
534,20200309,117.6,0,0,423
534,20200310,117.82,0,0,423
534,20200311,117.37,0,0,423
534,20200312,116.85,0,0,423
534,20200313,116.81,0,0,423
534,20200314,116.78,0,0,423
534,20200315,116.82,0,0,423
534,20200316,116.53,0,0,423
534,20200317,115.97,0,0,423
534,20200318,116.44,0,0,423
534,20200319,116.45,0,0,423
534,20200320,116.21,0,0,423
534,20200321,115.91,0,0,423
534,20200322,115.35,0,0,423
534,20200323,115.06,0,0,423
534,20200324,114.64,0,0,423
534,20200325,115.15,0,0,423
534,20200326,115.66,0,0,423
534,20200327,115.73,0,0,423
534,20200328,115.66,0,0,423
534,20200329,116.11,0,0,423
534,20200330,116.52,0,0,423
534,20200331,116.99,0,0,423
534,20200401,117.01,0,0,423
534,20200402,116.94,0,0,423
534,20200403,116.6,0,0,423
534,20200404,117.05,0,0,423
534,20200405,117.32,0,0,423
534,20200406,117.16,0,0,423
534,20200407,117.14,0,0,423
534,20200408,117.41,0,0,423
534,20200409,117.05,0,0,423
534,20200410,117.51,0,0,423
534,20200411,117.67,0,0,423
534,20200412,118.0,0,423,
534,20200413,118.5,0,0,423
534,20200414,119.08,0,0,423
534,20200415,118.84,0,0,423
534,20200416,118.72,0,0,423
534,20200417,118.21,0,0,423
534,20200418,118.28,0,0,423
534,20200419,118.2,0,0,423
534,20200420,118.29,0,0,423
534,20200421,118.34,0,0,423
534,20200422,118.29,0,0,423
534,20200423,118.33,0,0,423
534,20200424,117.81,0,0,423
534,20200425,118.36,0,0,423
534,20200426,118.87,0,0,423
534,20200427,119.28,0,0,423
534,20200428,119.75,0,0,423
534,20200429,119.74,0,0,423
534,20200430,119.64,0,0,423
534,20200501,119.89,0,0,423
534,20200502,120.09,0,0,423
534,20200503,119.5,0,0,423
534,20200504,119.01,0,0,423
534,20200505,118.69,0,0,423
534,20200506,119.24,0,0,423
534,20200507,118.98,0,0,423
534,20200508,119.25,0,0,423
534,20200509,118.75,0,0,423
534,20200510,118.83,0,0,423
534,20200511,119.03,0,0,423
534,20200512,118.91,0,0,423
534,20200513,118.69,0,0,423
534,20200514,118.12,0,0,423
534,20200515,118.03,0,0,423
534,20200516,117.97,0,0,423
534,20200517,118.49,0,0,423
534,20200518,117.96,0,0,423
534,20200519,118.46,0,0,423
534,20200520,118.31,0,0,423
534,20200521,118.11,0,0,423
534,20200522,118.3,0,0,423
534,20200523,118.27,0,0,423
534,20200524,118.06,0,0,423
534,20200525,117.51,0,0,423
534,20200526,117.78,0,0,423
534,20200527,117.58,0,0,423
534,20200528,117.09,0,0,423
534,20200529,117.42,0,0,423
534,20200530,117.33,0,0,423
534,20200531,117.79,0,0,423
534,20200601,118.2,0,0,423
534,20200602,118.23,0,0,423
534,20200603,117.88,0,0,423
534,20200604,118.32,0,0,423
534,20200605,118.75,0,0,423
534,20200606,118.46,0,0,423
534,20200607,117.99,0,0,423
534,20200608,117.5,0,0,423
534,20200609,117.19,0,0,423
534,20200610,117.74,0,0,423
534,20200611,118.25,0,0,423
534,20200612,118.1,0,0,423
534,20200613,118.39,0,0,423
534,20200614,118.26,0,0,423
534,20200615,118.42,0,0,423
535,20170701,8.97,0,0,438
535,20170702,8.99,0,0,438
535,20170703,8.96,0,0,438
535,20170704,8.95,0,0,438
535,20170705,8.96,0,0,438
535,20170706,8.96,0,0,438
535,20170707,8.99,0,0,438
535,20170708,8.99,0,0,438
535,20170709,9.03,0,0,438
535,20170710,9.05,0,0,438
535,20170711,9.08,0,0,438
535,20170712,9.06,0,0,438
535,20170713,9.03,0,0,438
535,20170714,9.06,0,0,438
535,20170715,9.08,0,0,438
535,20170716,9.11,0,0,438
535,20170717,9.1,0,0,438
535,20170718,9.12,0,0,438
535,20170719,9.09,0,0,438
535,20170720,9.11,0,0,438
535,20170721,9.08,0,0,438
535,20170722,9.06,0,0,438
535,20170723,9.09,0,0,438
535,20170724,9.13,0,0,438
535,20170725,9.11,0,0,438
535,20170726,9.1,0,0,438
535,20170727,9.12,0,0,438
535,20170728,9.11,0,0,438
535,20170729,9.12,0,0,438
535,20170730,9.13,0,0,438
535,20170731,9.1,0,0,438
535,20170801,9.09,0,0,438
535,20170802,9.1,0,0,438
535,20170803,9.06,0,0,438
535,20170804,9.08,0,0,438
535,20170805,9.05,0,0,438
535,20170806,9.09,0,0,438
535,20170807,9.06,0,0,438
535,20170808,9.09,0,0,438
535,20170809,9.13,0,0,438
535,20170810,9.12,0,0,438
535,20170811,9.13,0,0,438
535,20170812,9.15,0,0,438
535,20170813,9.12,0,0,438
535,20170814,9.13,0,0,438
535,20170815,9.17,0,0,438
535,20170816,9.13,0,0,438
535,20170817,9.1,0,0,438
535,20170818,9.07,0,0,438
535,20170819,9.1,0,0,438
535,20170820,9.09,0,0,438
535,20170821,9.08,0,0,438
535,20170822,9.12,0,0,438
535,20170823,9.13,0,0,438
535,20170824,9.15,0,0,438
535,20170825,9.14,0,0,438
535,20170826,9.15,0,0,438
535,20170827,9.17,0,0,438
535,20170828,9.16,0,0,438
535,20170829,9.21,0,0,438
535,20170830,9.24,0,0,438
535,20170831,9.25,0,0,438
535,20170901,9.24,0,0,438
535,20170902,9.2,0,0,438
535,20170903,9.24,0,0,438
535,20170904,9.23,0,0,438
535,20170905,9.27,0,0,438
535,20170906,9.24,0,0,438
535,20170907,9.24,0,0,438
535,20170908,9.29,0,0,438
535,20170909,9.25,0,0,438
535,20170910,9.26,0,0,438
535,20170911,9.26,0,0,438
535,20170912,9.3,0,0,438
535,20170913,9.3,0,0,438
535,20170914,9.34,0,0,438
535,20170915,9.31,0,0,438
535,20170916,9.27,0,0,438
535,20170917,9.31,0,0,438
535,20170918,9.31,0,0,438
535,20170919,9.3,0,0,438
535,20170920,9.27,0,0,438
535,20170921,9.31,0,0,438
535,20170922,9.3,0,0,438
535,20170923,9.26,0,0,438
535,20170924,9.22,0,0,438
535,20170925,9.25,0,0,438
535,20170926,9.23,0,0,438
535,20170927,9.2,0,0,438
535,20170928,9.21,0,0,438
535,20170929,9.21,0,0,438
535,20170930,9.2,0,0,438
535,20171001,9.23,0,0,438
535,20171002,9.21,0,0,438
535,20171003,9.25,0,0,438
535,20171004,9.27,0,0,438
535,20171005,9.23,0,0,438
535,20171006,9.23,0,0,438
535,20171007,9.25,0,0,438
535,20171008,9.29,0,0,438
535,20171009,9.24,0,0,438
535,20171010,9.2,0,0,438
535,20171011,9.19,0,0,438
535,20171012,9.22,0,0,438
535,20171013,9.23,0,0,438
535,20171014,9.24,0,0,438
535,20171015,9.25,0,0,438
535,20171016,9.25,0,0,438
535,20171017,9.22,0,0,438
535,20171018,9.21,0,0,438
535,20171019,9.19,0,0,438
535,20171020,9.19,0,0,438
535,20171021,9.14,0,0,438
535,20171022,9.19,0,0,438
535,20171023,9.17,0,0,438
535,20171024,9.13,0,0,438
535,20171025,9.11,0,0,438
535,20171026,9.11,0,0,438
535,20171027,9.14,0,0,438
535,20171028,9.11,0,0,438
535,20171029,9.09,0,0,438
535,20171030,9.05,0,0,438
535,20171031,9.02,0,0,438
535,20171101,8.99,0,0,438
535,20171102,9.02,0,0,438
535,20171103,9.03,0,0,438
535,20171104,9.0,0,438,
535,20171105,8.99,0,0,438
535,20171106,9.0,0,438,
535,20171107,8.96,0,0,438
535,20171108,8.96,0,0,438
535,20171109,8.99,0,0,438
535,20171110,8.97,0,0,438
535,20171111,8.97,0,0,438
535,20171112,8.95,0,0,438
535,20171113,8.98,0,0,438
535,20171114,8.97,0,0,438
535,20171115,9.01,0,0,438
535,20171116,9.03,0,0,438
535,20171117,9.01,0,0,438
535,20171118,9.02,0,0,438
535,20171119,9.03,0,0,438
535,20171120,9.05,0,0,438
535,20171121,9.02,0,0,438
535,20171122,9.0,0,438,
535,20171123,8.97,0,0,438
535,20171124,9.0,0,438,
535,20171125,8.97,0,0,438
535,20171126,8.94,0,0,438
535,20171127,8.97,0,0,438
535,20171128,8.99,0,0,438
535,20171129,9.01,0,0,438
535,20171130,9.0,0,438,
535,20171201,8.99,0,0,438
535,20171202,9.0,0,438,
535,20171203,9.04,0,0,438
535,20171204,9.0,0,438,
535,20171205,8.98,0,0,438
535,20171206,9.0,0,438,
535,20171207,8.99,0,0,438
535,20171208,9.03,0,0,438
535,20171209,9.06,0,0,438
535,20171210,9.05,0,0,438
535,20171211,9.01,0,0,438
535,20171212,9.03,0,0,438
535,20171213,9.07,0,0,438
535,20171214,9.03,0,0,438
535,20171215,9.0,0,438,
535,20171216,8.99,0,0,438
535,20171217,8.99,0,0,438
535,20171218,9.01,0,0,438
535,20171219,9.0,0,438,
535,20171220,8.98,0,0,438
535,20171221,8.95,0,0,438
535,20171222,8.95,0,0,438
535,20171223,8.92,0,0,438
535,20171224,8.95,0,0,438
535,20171225,8.96,0,0,438
535,20171226,9.0,0,438,
535,20171227,8.99,0,0,438
535,20171228,8.95,0,0,438
535,20171229,8.92,0,0,438
535,20171230,8.9,0,0,438
535,20171231,8.86,0,0,438
535,20180101,8.88,0,0,438
535,20180102,8.92,0,0,438
535,20180103,8.89,0,0,438
535,20180104,8.93,0,0,438
535,20180105,8.92,0,0,438
535,20180106,8.9,0,0,438
535,20180107,8.87,0,0,438
535,20180108,8.87,0,0,438
535,20180109,8.88,0,0,438
535,20180110,8.87,0,0,438
535,20180111,8.85,0,0,438
535,20180112,8.86,0,0,438
535,20180113,8.86,0,0,438
535,20180114,8.83,0,0,438
535,20180115,8.85,0,0,438
535,20180116,8.84,0,0,438
535,20180117,8.8,0,0,438
535,20180118,8.77,0,0,438
535,20180119,8.74,0,0,438
535,20180120,8.77,0,0,438
535,20180121,8.74,0,0,438
535,20180122,8.78,0,0,438
535,20180123,8.74,0,0,438
535,20180124,8.77,0,0,438
535,20180125,8.79,0,0,438
535,20180126,8.81,0,0,438
535,20180127,8.78,0,0,438
535,20180128,8.77,0,0,438
535,20180129,8.74,0,0,438
535,20180130,8.73,0,0,438
535,20180131,8.75,0,0,438
535,20180201,8.71,0,0,438
535,20180202,8.7,0,0,438
535,20180203,8.72,0,0,438
535,20180204,8.73,0,0,438
535,20180205,8.74,0,0,438
535,20180206,8.75,0,0,438
535,20180207,8.71,0,0,438
535,20180208,8.71,0,0,438
535,20180209,8.69,0,0,438
535,20180210,8.7,0,0,438
535,20180211,8.71,0,0,438
535,20180212,8.68,0,0,438
535,20180213,8.7,0,0,438
535,20180214,8.73,0,0,438
535,20180215,8.72,0,0,438
535,20180216,8.69,0,0,438
