ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
49,20180527,0.36,0,0,875
49,20180528,0.36,0,0,875
49,20180529,0.36,0,0,875
49,20180530,0.36,0,0,875
49,20180531,0.36,0,0,875
49,20180601,0.36,0,0,875
49,20180602,0.36,0,0,875
49,20180603,0.36,0,0,875
49,20180604,0.36,0,0,875
49,20180605,0.36,0,0,875
49,20180606,0.36,0,0,875
49,20180607,0.36,0,0,875
49,20180608,0.36,0,0,875
49,20180609,0.36,0,0,875
49,20180610,0.36,0,0,875
49,20180611,0.36,0,0,875
49,20180612,0.36,0,0,875
49,20180613,0.36,0,0,875
49,20180614,0.36,0,0,875
49,20180615,0.36,0,0,875
49,20180616,0.36,0,0,875
49,20180617,0.35,0,0,875
49,20180618,0.35,0,0,875
49,20180619,0.35,0,0,875
49,20180620,0.35,0,0,875
49,20180621,0.35,0,0,875
49,20180622,0.35,0,0,875
49,20180623,0.35,0,0,875
49,20180624,0.35,0,0,875
49,20180625,0.35,0,0,875
49,20180626,0.35,0,0,875
49,20180627,0.35,0,0,875
49,20180628,0.35,0,0,875
49,20180629,0.35,0,0,875
49,20180630,0.35,0,0,875
49,20180701,0.35,0,0,875
49,20180702,0.35,0,0,875
49,20180703,0.35,0,0,875
49,20180704,0.35,0,0,875
49,20180705,0.35,0,0,875
49,20180706,0.35,0,0,875
49,20180707,0.35,0,0,875
49,20180708,0.35,0,0,875
49,20180709,0.35,0,0,875
49,20180710,0.35,0,0,875
49,20180711,0.35,0,0,875
49,20180712,0.35,0,0,875
49,20180713,0.35,0,0,875
49,20180714,0.35,0,0,875
49,20180715,0.35,0,0,875
49,20180716,0.35,0,0,875
49,20180717,0.35,0,0,875
49,20180718,0.35,0,0,875
49,20180719,0.35,0,0,875
49,20180720,0.35,0,0,875
49,20180721,0.35,0,0,875
49,20180722,0.35,0,0,875
49,20180723,0.35,0,0,875
49,20180724,0.36,0,0,875
49,20180725,0.36,0,0,875
49,20180726,0.36,0,0,875
49,20180727,0.36,0,0,875
49,20180728,0.36,0,0,875
49,20180729,0.36,0,0,875
49,20180730,0.36,0,0,875
49,20180731,0.36,0,0,875
49,20180801,0.36,0,0,875
49,20180802,0.36,0,0,875
49,20180803,0.36,0,0,875
49,20180804,0.36,0,0,875
49,20180805,0.36,0,0,875
49,20180806,0.36,0,0,875
49,20180807,0.36,0,0,875
49,20180808,0.36,0,0,875
49,20180809,0.36,0,0,875
49,20180810,0.36,0,0,875
49,20180811,0.36,0,0,875
49,20180812,0.36,0,0,875
49,20180813,0.36,0,0,875
49,20180814,0.36,0,0,875
49,20180815,0.36,0,0,875
49,20180816,0.36,0,0,875
49,20180817,0.36,0,0,875
49,20180818,0.36,0,0,875
49,20180819,0.36,0,0,875
49,20180820,0.36,0,0,875
49,20180821,0.36,0,0,875
49,20180822,0.36,0,0,875
49,20180823,0.36,0,0,875
49,20180824,0.36,0,0,875
49,20180825,0.36,0,0,875
49,20180826,0.36,0,0,875
49,20180827,0.36,0,0,875
49,20180828,0.36,0,0,875
49,20180829,0.36,0,0,875
49,20180830,0.36,0,0,875
49,20180831,0.36,0,0,875
49,20180901,0.36,0,0,875
49,20180902,0.36,0,0,875
49,20180903,0.35,0,0,875
49,20180904,0.36,0,0,875
49,20180905,0.36,0,0,875
49,20180906,0.36,0,0,875
49,20180907,0.36,0,0,875
49,20180908,0.36,0,0,875
49,20180909,0.35,0,0,875
49,20180910,0.35,0,0,875
49,20180911,0.36,0,0,875
49,20180912,0.35,0,0,875
49,20180913,0.35,0,0,875
49,20180914,0.35,0,0,875
49,20180915,0.35,0,0,875
49,20180916,0.35,0,0,875
49,20180917,0.35,0,0,875
49,20180918,0.35,0,0,875
49,20180919,0.35,0,0,875
49,20180920,0.35,0,0,875
49,20180921,0.35,0,0,875
49,20180922,0.35,0,0,875
49,20180923,0.35,0,0,875
49,20180924,0.35,0,0,875
49,20180925,0.35,0,0,875
49,20180926,0.35,0,0,875
49,20180927,0.35,0,0,875
49,20180928,0.35,0,0,875
49,20180929,0.35,0,0,875
49,20180930,0.35,0,0,875
49,20181001,0.35,0,0,875
49,20181002,0.35,0,0,875
49,20181003,0.35,0,0,875
49,20181004,0.35,0,0,875
49,20181005,0.35,0,0,875
49,20181006,0.35,0,0,875
49,20181007,0.35,0,0,875
49,20181008,0.35,0,0,875
49,20181009,0.35,0,0,875
49,20181010,0.35,0,0,875
49,20181011,0.35,0,0,875
49,20181012,0.35,0,0,875
49,20181013,0.35,0,0,875
49,20181014,0.35,0,0,875
49,20181015,0.35,0,0,875
49,20181016,0.35,0,0,875
49,20181017,0.35,0,0,875
49,20181018,0.35,0,0,875
49,20181019,0.35,0,0,875
49,20181020,0.35,0,0,875
49,20181021,0.35,0,0,875
49,20181022,0.35,0,0,875
49,20181023,0.35,0,0,875
49,20181024,0.35,0,0,875
49,20181025,0.35,0,0,875
49,20181026,0.35,0,0,875
49,20181027,0.35,0,0,875
49,20181028,0.35,0,0,875
49,20181029,0.35,0,0,875
49,20181030,0.35,0,0,875
49,20181031,0.35,0,0,875
49,20181101,0.35,0,0,875
49,20181102,0.35,0,0,875
49,20181103,0.35,0,0,875
49,20181104,0.35,0,0,875
49,20181105,0.35,0,0,875
49,20181106,0.35,0,0,875
49,20181107,0.35,0,0,875
49,20181108,0.35,0,0,875
49,20181109,0.35,0,0,875
49,20181110,0.34,0,0,875
49,20181111,0.34,0,0,875
49,20181112,0.34,0,0,875
49,20181113,0.34,0,0,875
49,20181114,0.34,0,0,875
49,20181115,0.34,0,0,875
49,20181116,0.34,0,0,875
49,20181117,0.34,0,0,875
49,20181118,0.34,0,0,875
49,20181119,0.35,0,0,875
49,20181120,0.34,0,0,875
49,20181121,0.34,0,0,875
49,20181122,0.34,0,0,875
49,20181123,0.34,0,0,875
49,20181124,0.34,0,0,875
49,20181125,0.34,0,0,875
49,20181126,0.34,0,0,875
49,20181127,0.34,0,0,875
49,20181128,0.34,0,0,875
49,20181129,0.34,0,0,875
49,20181130,0.34,0,0,875
49,20181201,0.34,0,0,875
49,20181202,0.34,0,0,875
49,20181203,0.34,0,0,875
49,20181204,0.34,0,0,875
49,20181205,0.34,0,0,875
49,20181206,0.34,0,0,875
49,20181207,0.34,0,0,875
49,20181208,0.34,0,0,875
49,20181209,0.34,0,0,875
49,20181210,0.34,0,0,875
49,20181211,0.34,0,0,875
49,20181212,0.34,0,0,875
49,20181213,0.34,0,0,875
49,20181214,0.34,0,0,875
49,20181215,0.34,0,0,875
49,20181216,0.34,0,0,875
49,20181217,0.34,0,0,875
49,20181218,0.34,0,0,875
49,20181219,0.34,0,0,875
49,20181220,0.34,0,0,875
49,20181221,0.34,0,0,875
49,20181222,0.34,0,0,875
49,20181223,0.34,0,0,875
49,20181224,0.35,0,0,875
49,20181225,0.34,0,0,875
49,20181226,0.34,0,0,875
49,20181227,0.34,0,0,875
49,20181228,0.34,0,0,875
49,20181229,0.34,0,0,875
49,20181230,0.34,0,0,875
49,20181231,0.34,0,0,875
49,20190101,0.34,0,0,875
49,20190102,0.34,0,0,875
49,20190103,0.34,0,0,875
49,20190104,0.34,0,0,875
49,20190105,0.34,0,0,875
49,20190106,0.34,0,0,875
49,20190107,0.35,0,0,875
49,20190108,0.35,0,0,875
49,20190109,0.35,0,0,875
49,20190110,0.35,0,0,875
49,20190111,0.34,0,0,875
49,20190112,0.34,0,0,875
49,20190113,0.35,0,0,875
49,20190114,0.34,0,0,875
49,20190115,0.35,0,0,875
49,20190116,0.35,0,0,875
49,20190117,0.35,0,0,875
49,20190118,0.34,0,0,875
49,20190119,0.34,0,0,875
49,20190120,0.34,0,0,875
49,20190121,0.34,0,0,875
49,20190122,0.34,0,0,875
49,20190123,0.34,0,0,875
49,20190124,0.34,0,0,875
49,20190125,0.34,0,0,875
49,20190126,0.34,0,0,875
49,20190127,0.34,0,0,875
49,20190128,0.34,0,0,875
49,20190129,0.34,0,0,875
49,20190130,0.34,0,0,875
49,20190131,0.34,0,0,875
49,20190201,0.34,0,0,875
49,20190202,0.34,0,0,875
49,20190203,0.34,0,0,875
49,20190204,0.34,0,0,875
49,20190205,0.34,0,0,875
49,20190206,0.34,0,0,875
49,20190207,0.34,0,0,875
49,20190208,0.34,0,0,875
49,20190209,0.34,0,0,875
49,20190210,0.34,0,0,875
49,20190211,0.34,0,0,875
49,20190212,0.34,0,0,875
49,20190213,0.34,0,0,875
49,20190214,0.34,0,0,875
49,20190215,0.34,0,0,875
49,20190216,0.34,0,0,875
49,20190217,0.35,0,0,875
49,20190218,0.35,0,0,875
49,20190219,0.35,0,0,875
49,20190220,0.35,0,0,875
49,20190221,0.35,0,0,875
49,20190222,0.35,0,0,875
49,20190223,0.35,0,0,875
49,20190224,0.35,0,0,875
49,20190225,0.35,0,0,875
49,20190226,0.35,0,0,875
49,20190227,0.35,0,0,875
49,20190228,0.35,0,0,875
49,20190301,0.35,0,0,875
49,20190302,0.35,0,0,875
49,20190303,0.35,0,0,875
49,20190304,0.35,0,0,875
49,20190305,0.35,0,0,875
49,20190306,0.35,0,0,875
49,20190307,0.35,0,0,875
49,20190308,0.35,0,0,875
49,20190309,0.35,0,0,875
49,20190310,0.35,0,0,875
49,20190311,0.35,0,0,875
49,20190312,0.35,0,0,875
49,20190313,0.35,0,0,875
49,20190314,0.35,0,0,875
49,20190315,0.35,0,0,875
49,20190316,0.35,0,0,875
49,20190317,0.35,0,0,875
49,20190318,0.35,0,0,875
49,20190319,0.35,0,0,875
49,20190320,0.35,0,0,875
49,20190321,0.35,0,0,875
49,20190322,0.35,0,0,875
49,20190323,0.35,0,0,875
49,20190324,0.35,0,0,875
49,20190325,0.35,0,0,875
49,20190326,0.35,0,0,875
49,20190327,0.35,0,0,875
49,20190328,0.35,0,0,875
49,20190329,0.35,0,0,875
49,20190330,0.35,0,0,875
49,20190331,0.35,0,0,875
49,20190401,0.35,0,0,875
49,20190402,0.35,0,0,875
49,20190403,0.35,0,0,875
49,20190404,0.35,0,0,875
49,20190405,0.35,0,0,875
49,20190406,0.35,0,0,875
49,20190407,0.35,0,0,875
49,20190408,0.35,0,0,875
49,20190409,0.35,0,0,875
49,20190410,0.35,0,0,875
49,20190411,0.35,0,0,875
49,20190412,0.35,0,0,875
49,20190413,0.35,0,0,875
49,20190414,0.35,0,0,875
49,20190415,0.35,0,0,875
49,20190416,0.35,0,0,875
49,20190417,0.35,0,0,875
49,20190418,0.35,0,0,875
49,20190419,0.35,0,0,875
49,20190420,0.35,0,0,875
49,20190421,0.34,0,0,875
49,20190422,0.35,0,0,875
49,20190423,0.34,0,0,875
49,20190424,0.34,0,0,875
49,20190425,0.34,0,0,875
49,20190426,0.34,0,0,875
49,20190427,0.34,0,0,875
49,20190428,0.34,0,0,875
49,20190429,0.34,0,0,875
49,20190430,0.34,0,0,875
49,20190501,0.34,0,0,875
49,20190502,0.34,0,0,875
49,20190503,0.34,0,0,875
49,20190504,0.34,0,0,875
49,20190505,0.34,0,0,875
49,20190506,0.34,0,0,875
49,20190507,0.34,0,0,875
49,20190508,0.34,0,0,875
49,20190509,0.34,0,0,875
49,20190510,0.34,0,0,875
49,20190511,0.34,0,0,875
49,20190512,0.34,0,0,875
49,20190513,0.34,0,0,875
49,20190514,0.34,0,0,875
49,20190515,0.34,0,0,875
49,20190516,0.34,0,0,875
49,20190517,0.34,0,0,875
49,20190518,0.34,0,0,875
49,20190519,0.34,0,0,875
49,20190520,0.34,0,0,875
49,20190521,0.34,0,0,875
49,20190522,0.34,0,0,875
49,20190523,0.35,0,0,875
49,20190524,0.35,0,0,875
49,20190525,0.35,0,0,875
49,20190526,0.35,0,0,875
49,20190527,0.35,0,0,875
49,20190528,0.35,0,0,875
49,20190529,0.34,0,0,875
49,20190530,0.34,0,0,875
49,20190531,0.34,0,0,875
49,20190601,0.35,0,0,875
49,20190602,0.35,0,0,875
49,20190603,0.35,0,0,875
49,20190604,0.35,0,0,875
49,20190605,0.35,0,0,875
49,20190606,0.35,0,0,875
49,20190607,0.35,0,0,875
49,20190608,0.35,0,0,875
49,20190609,0.35,0,0,875
49,20190610,0.35,0,0,875
49,20190611,0.35,0,0,875
49,20190612,0.35,0,0,875
49,20190613,0.35,0,0,875
49,20190614,0.35,0,0,875
49,20190615,0.35,0,0,875
49,20190616,0.35,0,0,875
49,20190617,0.35,0,0,875
49,20190618,0.35,0,0,875
49,20190619,0.35,0,0,875
49,20190620,0.35,0,0,875
49,20190621,0.35,0,0,875
49,20190622,0.35,0,0,875
49,20190623,0.35,0,0,875
49,20190624,0.35,0,0,875
49,20190625,0.35,0,0,875
49,20190626,0.35,0,0,875
49,20190627,0.35,0,0,875
49,20190628,0.35,0,0,875
49,20190629,0.34,0,0,875
49,20190630,0.35,0,0,875
49,20190701,0.34,0,0,875
49,20190702,0.34,0,0,875
49,20190703,0.34,0,0,875
49,20190704,0.34,0,0,875
49,20190705,0.34,0,0,875
49,20190706,0.34,0,0,875
49,20190707,0.34,0,0,875
49,20190708,0.34,0,0,875
49,20190709,0.34,0,0,875
49,20190710,0.34,0,0,875
49,20190711,0.34,0,0,875
49,20190712,0.34,0,0,875
49,20190713,0.34,0,0,875
49,20190714,0.35,0,0,875
49,20190715,0.34,0,0,875
49,20190716,0.35,0,0,875
49,20190717,0.34,0,0,875
49,20190718,0.34,0,0,875
49,20190719,0.34,0,0,875
49,20190720,0.34,0,0,875
49,20190721,0.34,0,0,875
49,20190722,0.34,0,0,875
49,20190723,0.35,0,0,875
49,20190724,0.35,0,0,875
49,20190725,0.35,0,0,875
49,20190726,0.35,0,0,875
49,20190727,0.35,0,0,875
49,20190728,0.34,0,0,875
49,20190729,0.34,0,0,875
49,20190730,0.34,0,0,875
49,20190731,0.34,0,0,875
49,20190801,0.34,0,0,875
49,20190802,0.34,0,0,875
49,20190803,0.34,0,0,875
49,20190804,0.34,0,0,875
49,20190805,0.34,0,0,875
49,20190806,0.34,0,0,875
49,20190807,0.34,0,0,875
49,20190808,0.34,0,0,875
49,20190809,0.34,0,0,875
49,20190810,0.34,0,0,875
49,20190811,0.33,0,0,875
49,20190812,0.33,0,0,875
49,20190813,0.33,0,0,875
49,20190814,0.34,0,0,875
49,20190815,0.34,0,0,875
49,20190816,0.34,0,0,875
49,20190817,0.34,0,0,875
49,20190818,0.34,0,0,875
49,20190819,0.34,0,0,875
49,20190820,0.34,0,0,875
49,20190821,0.34,0,0,875
49,20190822,0.34,0,0,875
49,20190823,0.34,0,0,875
49,20190824,0.34,0,0,875
49,20190825,0.34,0,0,875
49,20190826,0.34,0,0,875
49,20190827,0.34,0,0,875
49,20190828,0.34,0,0,875
49,20190829,0.34,0,0,875
49,20190830,0.34,0,0,875
49,20190831,0.34,0,0,875
49,20190901,0.34,0,0,875
49,20190902,0.34,0,0,875
49,20190903,0.34,0,0,875
49,20190904,0.34,0,0,875
49,20190905,0.34,0,0,875
49,20190906,0.34,0,0,875
49,20190907,0.34,0,0,875
49,20190908,0.34,0,0,875
49,20190909,0.34,0,0,875
49,20190910,0.34,0,0,875
49,20190911,0.34,0,0,875
49,20190912,0.34,0,0,875
49,20190913,0.34,0,0,875
49,20190914,0.34,0,0,875
49,20190915,0.34,0,0,875
49,20190916,0.34,0,0,875
49,20190917,0.34,0,0,875
49,20190918,0.34,0,0,875
49,20190919,0.34,0,0,875
49,20190920,0.34,0,0,875
49,20190921,0.34,0,0,875
49,20190922,0.34,0,0,875
49,20190923,0.34,0,0,875
49,20190924,0.34,0,0,875
49,20190925,0.34,0,0,875
49,20190926,0.34,0,0,875
49,20190927,0.34,0,0,875
49,20190928,0.34,0,0,875
49,20190929,0.34,0,0,875
49,20190930,0.34,0,0,875
49,20191001,0.34,0,0,875
49,20191002,0.34,0,0,875
49,20191003,0.34,0,0,875
49,20191004,0.34,0,0,875
49,20191005,0.34,0,0,875
49,20191006,0.34,0,0,875
49,20191007,0.34,0,0,875
49,20191008,0.34,0,0,875
49,20191009,0.34,0,0,875
49,20191010,0.34,0,0,875
49,20191011,0.34,0,0,875
49,20191012,0.34,0,0,875
49,20191013,0.34,0,0,875
49,20191014,0.34,0,0,875
49,20191015,0.34,0,0,875
49,20191016,0.34,0,0,875
49,20191017,0.34,0,0,875
49,20191018,0.34,0,0,875
49,20191019,0.34,0,0,875
49,20191020,0.34,0,0,875
49,20191021,0.34,0,0,875
49,20191022,0.34,0,0,875
49,20191023,0.34,0,0,875
49,20191024,0.34,0,0,875
49,20191025,0.34,0,0,875
49,20191026,0.34,0,0,875
49,20191027,0.34,0,0,875
49,20191028,0.34,0,0,875
49,20191029,0.34,0,0,875
49,20191030,0.34,0,0,875
49,20191031,0.34,0,0,875
49,20191101,0.34,0,0,875
49,20191102,0.34,0,0,875
49,20191103,0.34,0,0,875
49,20191104,0.34,0,0,875
49,20191105,0.34,0,0,875
49,20191106,0.34,0,0,875
49,20191107,0.34,0,0,875
49,20191108,0.34,0,0,875
49,20191109,0.34,0,0,875
49,20191110,0.34,0,0,875
49,20191111,0.34,0,0,875
49,20191112,0.34,0,0,875
49,20191113,0.34,0,0,875
49,20191114,0.34,0,0,875
49,20191115,0.34,0,0,875
49,20191116,0.34,0,0,875
49,20191117,0.34,0,0,875
49,20191118,0.34,0,0,875
49,20191119,0.34,0,0,875
49,20191120,0.34,0,0,875
49,20191121,0.34,0,0,875
49,20191122,0.35,0,0,875
49,20191123,0.35,0,0,875
49,20191124,0.35,0,0,875
49,20191125,0.35,0,0,875
49,20191126,0.35,0,0,875
49,20191127,0.35,0,0,875
49,20191128,0.35,0,0,875
49,20191129,0.35,0,0,875
49,20191130,0.35,0,0,875
49,20191201,0.35,0,0,875
49,20191202,0.35,0,0,875
49,20191203,0.35,0,0,875
49,20191204,0.35,0,0,875
49,20191205,0.35,0,0,875
49,20191206,0.35,0,0,875
49,20191207,0.35,0,0,875
49,20191208,0.35,0,0,875
49,20191209,0.35,0,0,875
49,20191210,0.35,0,0,875
49,20191211,0.35,0,0,875
49,20191212,0.35,0,0,875
49,20191213,0.35,0,0,875
49,20191214,0.35,0,0,875
49,20191215,0.35,0,0,875
49,20191216,0.35,0,0,875
49,20191217,0.35,0,0,875
49,20191218,0.35,0,0,875
49,20191219,0.35,0,0,875
49,20191220,0.35,0,0,875
49,20191221,0.35,0,0,875
49,20191222,0.35,0,0,875
49,20191223,0.35,0,0,875
49,20191224,0.35,0,0,875
49,20191225,0.35,0,0,875
49,20191226,0.35,0,0,875
49,20191227,0.35,0,0,875
49,20191228,0.35,0,0,875
49,20191229,0.35,0,0,875
49,20191230,0.35,0,0,875
49,20191231,0.35,0,0,875
49,20200101,0.35,0,0,875
49,20200102,0.35,0,0,875
49,20200103,0.35,0,0,875
49,20200104,0.36,0,0,875
49,20200105,0.36,0,0,875
49,20200106,0.36,0,0,875
49,20200107,0.35,0,0,875
49,20200108,0.36,0,0,875
49,20200109,0.35,0,0,875
49,20200110,0.35,0,0,875
49,20200111,0.35,0,0,875
49,20200112,0.35,0,0,875
49,20200113,0.35,0,0,875
49,20200114,0.35,0,0,875
49,20200115,0.35,0,0,875
49,20200116,0.35,0,0,875
49,20200117,0.35,0,0,875
49,20200118,0.35,0,0,875
49,20200119,0.35,0,0,875
49,20200120,0.35,0,0,875
49,20200121,0.35,0,0,875
49,20200122,0.35,0,0,875
49,20200123,0.35,0,0,875
49,20200124,0.35,0,0,875
49,20200125,0.35,0,0,875
49,20200126,0.35,0,0,875
49,20200127,0.35,0,0,875
49,20200128,0.35,0,0,875
49,20200129,0.35,0,0,875
49,20200130,0.35,0,0,875
49,20200131,0.35,0,0,875
49,20200201,0.35,0,0,875
49,20200202,0.35,0,0,875
49,20200203,0.35,0,0,875
49,20200204,0.35,0,0,875
49,20200205,0.35,0,0,875
49,20200206,0.35,0,0,875
49,20200207,0.35,0,0,875
49,20200208,0.35,0,0,875
49,20200209,0.35,0,0,875
49,20200210,0.35,0,0,875
49,20200211,0.35,0,0,875
49,20200212,0.35,0,0,875
49,20200213,0.35,0,0,875
49,20200214,0.35,0,0,875
49,20200215,0.35,0,0,875
49,20200216,0.35,0,0,875
49,20200217,0.35,0,0,875
49,20200218,0.35,0,0,875
49,20200219,0.35,0,0,875
49,20200220,0.35,0,0,875
49,20200221,0.35,0,0,875
49,20200222,0.35,0,0,875
49,20200223,0.35,0,0,875
49,20200224,0.35,0,0,875
49,20200225,0.35,0,0,875
49,20200226,0.35,0,0,875
49,20200227,0.35,0,0,875
49,20200228,0.35,0,0,875
49,20200229,0.35,0,0,875
49,20200301,0.35,0,0,875
49,20200302,0.35,0,0,875
49,20200303,0.34,0,0,875
49,20200304,0.34,0,0,875
49,20200305,0.34,0,0,875
49,20200306,0.34,0,0,875
49,20200307,0.34,0,0,875
49,20200308,0.34,0,0,875
49,20200309,0.34,0,0,875
49,20200310,0.35,0,0,875
49,20200311,0.35,0,0,875
49,20200312,0.35,0,0,875
49,20200313,0.35,0,0,875
49,20200314,0.35,0,0,875
49,20200315,0.35,0,0,875
49,20200316,0.35,0,0,875
49,20200317,0.35,0,0,875
49,20200318,0.35,0,0,875
49,20200319,0.35,0,0,875
49,20200320,0.35,0,0,875
49,20200321,0.35,0,0,875
49,20200322,0.35,0,0,875
49,20200323,0.35,0,0,875
49,20200324,0.35,0,0,875
49,20200325,0.35,0,0,875
49,20200326,0.35,0,0,875
49,20200327,0.35,0,0,875
49,20200328,0.35,0,0,875
49,20200329,0.35,0,0,875
49,20200330,0.35,0,0,875
49,20200331,0.35,0,0,875
49,20200401,0.35,0,0,875
49,20200402,0.35,0,0,875
49,20200403,0.35,0,0,875
49,20200404,0.35,0,0,875
49,20200405,0.35,0,0,875
49,20200406,0.35,0,0,875
49,20200407,0.35,0,0,875
49,20200408,0.35,0,0,875
49,20200409,0.35,0,0,875
49,20200410,0.35,0,0,875
49,20200411,0.35,0,0,875
49,20200412,0.35,0,0,875
49,20200413,0.35,0,0,875
49,20200414,0.35,0,0,875
49,20200415,0.35,0,0,875
49,20200416,0.35,0,0,875
49,20200417,0.35,0,0,875
49,20200418,0.35,0,0,875
49,20200419,0.35,0,0,875
49,20200420,0.35,0,0,875
49,20200421,0.35,0,0,875
49,20200422,0.35,0,0,875
49,20200423,0.35,0,0,875
49,20200424,0.35,0,0,875
49,20200425,0.35,0,0,875
49,20200426,0.35,0,0,875
49,20200427,0.35,0,0,875
49,20200428,0.35,0,0,875
49,20200429,0.35,0,0,875
49,20200430,0.35,0,0,875
49,20200501,0.35,0,0,875
49,20200502,0.35,0,0,875
49,20200503,0.35,0,0,875
49,20200504,0.35,0,0,875
49,20200505,0.35,0,0,875
49,20200506,0.35,0,0,875
49,20200507,0.35,0,0,875
49,20200508,0.35,0,0,875
49,20200509,0.35,0,0,875
49,20200510,0.36,0,0,875
49,20200511,0.36,0,0,875
49,20200512,0.36,0,0,875
49,20200513,0.36,0,0,875
49,20200514,0.36,0,0,875
49,20200515,0.36,0,0,875
49,20200516,0.36,0,0,875
49,20200517,0.36,0,0,875
49,20200518,0.36,0,0,875
49,20200519,0.36,0,0,875
49,20200520,0.36,0,0,875
49,20200521,0.36,0,0,875
49,20200522,0.35,0,0,875
49,20200523,0.35,0,0,875
49,20200524,0.35,0,0,875
49,20200525,0.35,0,0,875
49,20200526,0.35,0,0,875
49,20200527,0.35,0,0,875
49,20200528,0.35,0,0,875
49,20200529,0.35,0,0,875
49,20200530,0.35,0,0,875
49,20200531,0.35,0,0,875
49,20200601,0.35,0,0,875
49,20200602,0.35,0,0,875
49,20200603,0.35,0,0,875
49,20200604,0.35,0,0,875
49,20200605,0.35,0,0,875
49,20200606,0.35,0,0,875
49,20200607,0.35,0,0,875
49,20200608,0.35,0,0,875
49,20200609,0.35,0,0,875
49,20200610,0.35,0,0,875
49,20200611,0.35,0,0,875
49,20200612,0.35,0,0,875
49,20200613,0.35,0,0,875
49,20200614,0.35,0,0,875
49,20200615,0.35,0,0,875
50,20170701,0.19,0,0,875
50,20170702,0.19,0,0,875
50,20170703,0.19,0,0,875
50,20170704,0.19,0,0,875
50,20170705,0.19,0,0,875
50,20170706,0.19,0,0,875
50,20170707,0.19,0,0,875
50,20170708,0.19,0,0,875
50,20170709,0.19,0,0,875
50,20170710,0.19,0,0,875
50,20170711,0.19,0,0,875
50,20170712,0.19,0,0,875
50,20170713,0.19,0,0,875
50,20170714,0.19,0,0,875
50,20170715,0.19,0,0,875
50,20170716,0.19,0,0,875
50,20170717,0.19,0,0,875
50,20170718,0.19,0,0,875
50,20170719,0.2,0,0,875
50,20170720,0.2,0,0,875
50,20170721,0.2,0,0,875
50,20170722,0.2,0,0,875
50,20170723,0.2,0,0,875
50,20170724,0.2,0,0,875
50,20170725,0.2,0,0,875
50,20170726,0.2,0,0,875
50,20170727,0.2,0,0,875
50,20170728,0.2,0,0,875
50,20170729,0.2,0,0,875
50,20170730,0.2,0,0,875
50,20170731,0.2,0,0,875
50,20170801,0.2,0,0,875
50,20170802,0.2,0,0,875
50,20170803,0.2,0,0,875
50,20170804,0.2,0,0,875
50,20170805,0.2,0,0,875
50,20170806,0.2,0,0,875
50,20170807,0.19,0,0,875
50,20170808,0.19,0,0,875
50,20170809,0.19,0,0,875
50,20170810,0.19,0,0,875
50,20170811,0.19,0,0,875
50,20170812,0.19,0,0,875
50,20170813,0.19,0,0,875
50,20170814,0.19,0,0,875
50,20170815,0.19,0,0,875
50,20170816,0.19,0,0,875
50,20170817,0.19,0,0,875
50,20170818,0.19,0,0,875
50,20170819,0.19,0,0,875
50,20170820,0.19,0,0,875
50,20170821,0.19,0,0,875
50,20170822,0.2,0,0,875
50,20170823,0.2,0,0,875
50,20170824,0.2,0,0,875
50,20170825,0.2,0,0,875
50,20170826,0.2,0,0,875
50,20170827,0.19,0,0,875
50,20170828,0.19,0,0,875
50,20170829,0.19,0,0,875
50,20170830,0.19,0,0,875
50,20170831,0.19,0,0,875
50,20170901,0.19,0,0,875
50,20170902,0.2,0,0,875
50,20170903,0.2,0,0,875
50,20170904,0.2,0,0,875
50,20170905,0.19,0,0,875
50,20170906,0.2,0,0,875
50,20170907,0.19,0,0,875
50,20170908,0.2,0,0,875
50,20170909,0.2,0,0,875
50,20170910,0.2,0,0,875
50,20170911,0.2,0,0,875
50,20170912,0.2,0,0,875
50,20170913,0.2,0,0,875
50,20170914,0.2,0,0,875
50,20170915,0.19,0,0,875
50,20170916,0.19,0,0,875
50,20170917,0.19,0,0,875
50,20170918,0.19,0,0,875
50,20170919,0.19,0,0,875
50,20170920,0.19,0,0,875
50,20170921,0.19,0,0,875
50,20170922,0.19,0,0,875
50,20170923,0.19,0,0,875
50,20170924,0.19,0,0,875
50,20170925,0.19,0,0,875
50,20170926,0.19,0,0,875
50,20170927,0.19,0,0,875
50,20170928,0.19,0,0,875
50,20170929,0.19,0,0,875
50,20170930,0.19,0,0,875
50,20171001,0.19,0,0,875
50,20171002,0.19,0,0,875
50,20171003,0.19,0,0,875
50,20171004,0.19,0,0,875
50,20171005,0.19,0,0,875
50,20171006,0.19,0,0,875
50,20171007,0.19,0,0,875
50,20171008,0.19,0,0,875
50,20171009,0.19,0,0,875
50,20171010,0.19,0,0,875
50,20171011,0.19,0,0,875
50,20171012,0.19,0,0,875
50,20171013,0.19,0,0,875
50,20171014,0.19,0,0,875
50,20171015,0.19,0,0,875
50,20171016,0.19,0,0,875
50,20171017,0.19,0,0,875
50,20171018,0.19,0,0,875
50,20171019,0.19,0,0,875
50,20171020,0.19,0,0,875
50,20171021,0.19,0,0,875
50,20171022,0.19,0,0,875
50,20171023,0.19,0,0,875
50,20171024,0.19,0,0,875
50,20171025,0.19,0,0,875
50,20171026,0.19,0,0,875
50,20171027,0.19,0,0,875
50,20171028,0.19,0,0,875
50,20171029,0.19,0,0,875
